327	1	0
329	1	0
331	1	0
333	1	0
335	1	0
337	1	0
339	1	0
341	1	0
343	1	0
345	1	0
347	1	0
349	1	0
351	1	0
353	1	0
355	2	0
357	2	0
359	2	0
361	2	0
363	2	0
365	2	0
367	2	0
369	2	0
371	2	0
373	2	0
375	2	0
377	2	0
379	2	0
381	2	0
383	2	0
385	2	0
387	2	0
389	2	0
391	2	0
393	2	0
395	2	0
397	2	0
399	2	0
401	2	0
403	2	0
405	2	0
407	2	0
409	2	0
411	2	0
413	2	0
415	2	0
417	2	0
419	2	0
421	2	0
423	2	0
425	2	0
427	2	0
429	2	0
431	2	0
433	2	0
435	2	0
437	2	0
439	2	0
441	2	0
443	2	0
445	2	0
447	2	0
449	2	0
451	2	0
453	2	0
455	2	0
457	2	0
459	2	0
461	2	0
463	2	0
465	2	0
467	2	0
469	2	0
471	2	0
473	2	0
475	2	0
477	2	0
479	2	0
481	2	0
483	2	0
485	2	0
487	2	0
489	2	0
491	2	0
493	2	0
495	2	0
497	2	0
499	2	0
501	2	0
503	2	0
505	2	0
507	2	0
509	2	0
511	2	0
513	2	0
515	2	0
517	2	0
519	2	0
521	2	0
523	2	0
525	2	0
527	2	0
529	2	0
531	2	0
533	2	0
535	2	0
537	2	0
539	2	0
541	2	0
543	2	0
545	2	0
547	2	0
549	2	0
551	2	0
553	2	0
555	2	0
557	2	0
559	1	0
561	1	0
563	1	0
565	1	0
567	1	0
569	1	0
571	1	0
573	1	0
575	1	0
577	1	0
579	1	0
581	1	0
583	1	0
585	1	0
587	1	0
589	1	0
591	1	0
593	1	0
595	1	0
597	1	0
599	1	0
601	1	0
603	1	0
605	1	0
607	1	0
609	1	0
611	1	0
613	1	0
615	1	0
617	1	0
619	1	0
621	1	0
623	1	0
625	1	0
627	1	0
629	1	0
631	1	0
633	1	0
635	1	0
637	1	0
639	1	0
641	1	0
643	1	0
645	1	0
647	1	0
649	1	0
651	1	0
653	1	0
655	1	0
657	1	0
659	1	0
661	1	0
663	1	0
665	1	0
667	1	0
669	1	0
671	1	0
673	1	0
675	1	0
677	1	0
679	1	0
681	1	0
683	1	0
685	1	0
687	1	0
689	1	0
691	1	0
693	1	0
695	1	0
697	1	0
699	1	0
701	1	0
703	1	0
705	1	0
707	1	0
709	1	0
711	1	0
713	1	0
715	1	0
717	1	0
719	1	0
721	1	0
723	1	0
725	1	0
727	1	0
729	1	0
731	1	0
733	1	0
735	1	0
737	1	0
739	1	0
741	1	0
743	1	0
745	1	0
747	1	0
749	1	0
751	1	0
753	1	0
755	1	0
757	1	0
759	1	0
761	1	0
763	1	0
765	1	0
767	1	0
769	1	0
771	1	0
773	1	0
775	1	0
777	1	0
779	1	0
781	1	0
783	1	0
785	1	0
787	1	0
789	1	0
791	1	0
793	1	0
795	1	0
797	1	0
799	1	0
801	1	0
803	1	0
805	1	0
807	1	0
809	1	0
811	1	0
813	1	0
815	1	0
817	1	0
819	1	0
821	1	0
823	1	0
825	1	0
827	1	0
829	1	0
831	1	0
833	1	0
835	1	0
837	1	0
839	1	0
841	1	0
843	1	0
845	1	0
847	1	0
849	1	0
851	1	0
853	1	0
855	1	0
857	1	0
859	1	0
861	1	0
863	1	0
865	1	0
867	1	0
869	1	0
871	1	0
873	1	0
875	1	0
877	1	0
879	1	0
881	1	0
883	1	0
885	1	0
887	1	0
889	1	0
891	1	0
893	1	0
895	1	0
897	1	0
899	1	0
901	1	0
903	1	0
905	1	0
907	1	0
909	1	0
911	1	0
913	1	0
915	1	0
917	1	0
919	1	0
921	1	0
923	1	0
925	1	0
927	1	0
929	1	0
931	1	0
933	1	0
935	1	0
937	1	0
939	1	0
941	1	0
943	1	0
945	1	0
947	1	0
949	1	0
951	1	0
953	1	0
955	1	0
957	1	0
959	1	0
961	1	0
963	1	0
965	1	0
967	1	0
969	1	0
971	1	0
973	1	0
975	1	0
977	1	0
979	1	0
981	1	0
983	1	0
985	1	0
987	1	0
989	1	0
991	1	0
993	1	0
995	1	0
997	1	0
999	1	0
1001	1	0
1003	1	0
1005	1	0
1007	1	0
1009	1	0
1011	1	0
1013	1	0
1015	1	0
1017	1	0
1019	1	0
1021	1	0
1023	1	0
1025	1	0
1027	1	0
1029	1	0
1031	1	0
1033	1	0
1035	1	0
1037	1	0
1039	1	0
1041	1	0
1043	1	0
1045	1	0
1047	1	0
1049	1	0
1051	1	0
1053	1	0
1055	1	0
1057	1	0
1059	1	0
1061	1	0
1063	1	0
1065	1	0
1067	1	0
1069	1	0
1071	1	0
1073	1	0
1075	1	0
1077	1	0
1079	1	0
1081	1	0
1083	1	0
1085	1	0
1087	1	0
1089	1	0
1091	1	0
1093	1	0
1095	1	0
1097	1	0
1099	1	0
1101	1	0
1103	1	0
1105	1	0
1107	1	0
1109	1	0
1111	1	0
1113	1	0
1115	1	0
1117	1	0
1119	1	0
1121	1	0
1123	1	0
1125	1	0
1127	1	0
1129	1	0
1131	1	0
1133	1	0
1135	1	0
1137	1	0
1139	1	0
1141	1	0
1143	1	0
1145	1	0
1147	1	0
1149	1	0
1151	1	0
1153	1	0
1155	1	0
1157	1	0
1159	1	0
1161	1	0
1163	1	0
1165	1	0
1167	1	0
1169	1	0
1171	1	0
1173	1	0
1175	1	0
1177	1	0
1179	1	0
1181	1	0
1183	1	0
1185	1	0
1187	1	0
1189	1	0
1191	1	0
1193	1	0
1195	1	0
1197	1	0
1199	1	0
1201	1	0
1203	1	0
1205	1	0
1207	1	0
1209	1	0
1211	1	0
1213	1	0
1215	1	0
1217	1	0
1219	1	0
1221	1	0
1223	1	0
1225	1	0
1227	1	0
1229	1	0
1231	1	0
1233	1	0
1235	1	0
1237	1	0
1239	1	0
1241	1	0
1243	1	0
1245	1	0
1247	1	0
1249	1	0
1251	1	0
1253	1	0
1255	1	0
1257	1	0
1259	1	0
1261	1	0
1263	1	0
1265	1	0
1267	1	0
1269	1	0
1271	1	0
1273	1	0
1275	1	0
1277	1	0
1279	1	0
1281	1	0
1283	1	0
1285	1	0
1287	1	0
1289	1	0
1291	2	0
1293	2	0
1295	2	0
1297	2	0
1299	2	0
1301	2	0
1303	2	0
1305	2	0
1307	2	0
1309	2	0
1311	2	0
1313	2	0
1315	2	0
1317	2	0
1319	2	0
1321	2	0
1323	2	0
1325	2	0
1327	2	0
1329	2	0
1331	2	0
1333	2	0
1335	2	0
1337	2	0
1339	2	0
1341	2	0
1343	2	0
1345	2	0
1347	2	0
