1449	2	0
1451	2	0
1453	2	0
1455	2	0
1457	2	0
1459	2	0
1461	2	0
1463	2	0
1465	2	0
1467	2	0
1469	2	0
1471	2	0
1473	2	0
1475	2	0
1477	2	0
1479	2	0
1481	2	0
1483	2	0
1485	2	0
1487	2	0
1489	2	0
1491	2	0
1493	2	0
1495	2	0
1497	2	0
1499	2	0
1501	2	0
1503	2	0
1505	2	0
1507	2	0
1509	2	0
1511	2	0
1513	2	0
1515	2	0
1517	1	0
1519	1	0
1521	1	0
1523	1	0
1525	1	0
1527	1	0
1529	1	0
1531	1	0
1533	1	0
1535	1	0
1537	1	0
1539	1	0
1541	1	0
1543	1	0
1545	1	0
1547	1	0
1549	1	0
1551	1	0
1553	1	0
1555	1	0
1557	1	0
1559	1	0
1561	1	0
1563	1	0
1565	1	0
1567	1	0
1569	1	0
1571	1	0
1573	1	0
1575	1	0
1577	1	0
1579	1	0
1581	1	0
1583	1	0
1585	1	0
1587	1	0
1589	1	0
1591	1	0
1593	1	0
1595	1	0
1597	1	0
1599	1	0
1601	1	0
1603	1	0
1605	1	0
1607	1	0
1609	1	0
1611	1	0
1613	1	0
1615	1	0
1617	1	0
1619	1	0
1621	1	0
1623	1	0
1625	1	0
1627	1	0
1629	1	0
1631	1	0
1633	1	0
1635	1	0
1637	1	0
1639	1	0
1641	1	0
1643	1	0
1645	1	0
1647	1	0
1649	1	0
1651	1	0
1653	1	0
1655	1	0
1657	1	0
1659	1	0
1661	1	0
1663	1	0
1665	1	0
1667	1	0
1669	1	0
1671	1	0
1673	1	0
1675	1	0
1677	1	0
1679	1	0
1681	1	0
1683	1	0
1685	1	0
1687	1	0
1689	1	0
1691	1	0
1693	1	0
1695	1	0
1697	1	0
1699	1	0
1701	1	0
1703	1	0
1705	1	0
1707	1	0
1709	1	0
1711	1	0
1713	1	0
1715	1	0
1717	1	0
1719	1	0
1721	1	0
1723	1	0
1725	1	0
1727	1	0
1729	1	0
1731	1	0
1733	1	0
1735	1	0
1737	1	0
1739	1	0
1741	1	0
1743	1	0
1745	1	0
1747	1	0
1749	1	0
1751	1	0
1753	1	0
1755	1	0
1757	1	0
1759	1	0
1761	1	0
1763	1	0
1765	1	0
1767	1	0
1769	1	0
1771	1	0
1773	1	0
1775	1	0
1777	1	0
1779	1	0
1781	1	0
1783	1	0
1785	1	0
1787	1	0
1789	1	0
1791	1	0
1793	1	0
1795	1	0
1797	1	0
1799	1	0
1801	1	0
1803	1	0
1805	1	0
1807	1	0
1809	1	0
1811	1	0
1813	1	0
1815	1	0
1817	1	0
1819	1	0
1821	1	0
1823	1	0
1825	1	0
1827	1	0
1829	1	0
1831	1	0
1833	1	0
1835	1	0
1837	1	0
1839	1	0
1841	1	0
1843	1	0
1845	1	0
1847	1	0
1849	1	0
1851	2	0
1853	2	0
1855	2	0
1857	2	0
1859	2	0
1861	2	0
1863	2	0
1865	2	0
1867	2	0
1869	2	0
1871	2	0
1873	2	0
1875	2	0
1877	2	0
1879	2	0
1881	2	0
1883	2	0
1885	2	0
1887	2	0
1889	2	0
1891	2	0
1893	1	0
1895	1	0
1897	1	0
1899	1	0
1901	1	0
1903	1	0
1905	1	0
1907	1	0
1909	1	0
1911	1	0
1913	1	0
1915	1	0
1917	1	0
1919	1	0
