156	1	0
158	1	0
160	1	0
162	1	0
164	1	0
166	1	0
168	1	0
170	1	0
172	1	0
174	1	0
176	1	0
178	1	0
180	1	0
182	1	0
184	1	0
186	1	0
188	2	0
190	2	0
192	2	0
194	2	0
196	1	0
198	1	0
200	1	0
202	1	0
204	1	0
206	1	0
208	1	0
210	1	0
212	1	0
214	1	0
216	1	0
218	1	0
220	1	0
222	1	0
224	1	0
226	1	0
228	1	0
230	1	0
232	1	0
234	1	0
236	1	0
238	2	0
240	2	0
242	2	0
244	2	0
246	2	0
248	2	0
250	2	0
252	2	0
254	2	0
256	2	0
258	2	0
260	2	0
262	2	0
264	2	0
266	2	0
268	2	0
270	2	0
272	2	0
274	2	0
276	2	0
278	1	0
280	1	0
282	1	0
284	1	0
286	1	0
288	1	0
290	1	0
292	1	0
294	1	0
296	1	0
298	1	0
300	1	0
302	1	0
304	1	0
306	1	0
308	1	0
310	1	0
312	1	0
314	1	0
316	1	0
318	1	0
320	1	0
322	1	0
324	1	0
326	1	0
328	1	0
330	1	0
332	1	0
334	1	0
336	1	0
338	1	0
340	1	0
342	1	0
344	1	0
346	1	0
348	1	0
350	1	0
352	1	0
354	1	0
356	1	0
358	1	0
360	1	0
362	1	0
364	1	0
366	1	0
368	2	0
370	2	0
372	2	0
374	2	0
376	2	0
378	2	0
380	2	0
382	2	0
384	2	0
386	2	0
388	2	0
390	2	0
392	2	0
394	2	0
396	2	0
398	2	0
400	2	0
402	2	0
404	2	0
406	2	0
408	2	0
410	2	0
412	2	0
414	2	0
416	2	0
418	2	0
420	2	0
422	2	0
424	2	0
426	2	0
428	2	0
430	2	0
432	2	0
434	1	0
436	1	0
438	1	0
440	1	0
442	1	0
444	1	0
446	1	0
448	2	0
450	2	0
452	2	0
454	2	0
456	2	0
458	2	0
460	2	0
462	2	0
464	2	0
466	2	0
468	2	0
470	2	0
472	2	0
474	2	0
476	2	0
478	2	0
480	2	0
482	2	0
484	2	0
486	2	0
488	2	0
490	2	0
492	2	0
494	2	0
496	2	0
498	2	0
500	2	0
502	2	0
504	2	0
506	2	0
508	2	0
510	2	0
512	2	0
514	2	0
516	2	0
518	2	0
520	2	0
522	2	0
524	2	0
526	2	0
528	2	0
530	2	0
532	2	0
534	2	0
536	2	0
538	2	0
540	2	0
542	2	0
544	2	0
546	2	0
548	2	0
550	2	0
552	2	0
554	2	0
556	2	0
558	2	0
560	2	0
562	2	0
564	2	0
566	2	0
568	2	0
570	2	0
572	2	0
574	2	0
576	2	0
578	2	0
580	2	0
582	2	0
584	2	0
586	2	0
588	2	0
590	2	0
592	2	0
594	2	0
596	2	0
598	2	0
600	2	0
602	2	0
604	2	0
606	2	0
608	2	0
610	2	0
612	2	0
614	2	0
616	2	0
618	2	0
620	2	0
622	2	0
624	2	0
626	2	0
628	2	0
630	2	0
632	2	0
634	2	0
