7713	6	1
7715	6	1
7717	6	1
7719	6	1
7721	6	1
7723	6	1
7725	6	1
7727	6	1
7729	6	1
7731	6	1
7733	6	1
7735	6	1
7737	6	1
7739	6	1
7741	6	1
7743	6	1
7745	6	1
7747	6	1
7749	6	1
7751	6	1
7753	6	1
7755	6	1
7757	6	1
7759	6	1
7761	6	1
7763	6	1
7765	6	1
7767	6	1
7769	6	1
7771	6	1
7773	6	1
7775	6	1
7777	6	1
7779	6	1
7781	6	1
7783	6	1
7785	6	1
7787	6	1
7789	6	1
7791	6	1
7793	6	1
7795	6	1
7797	6	1
7799	6	1
7801	6	1
7803	6	1
7805	6	1
7807	6	1
7809	6	1
7811	6	1
7813	6	1
7815	7	1
7817	7	1
7819	7	1
7821	7	1
7823	7	1
7825	7	1
7827	7	1
7829	7	1
7831	7	1
7833	7	1
7835	7	1
7837	7	1
7839	7	1
7841	7	1
7843	7	1
7845	7	1
7847	7	1
7849	7	1
7851	7	1
7853	7	1
7855	7	1
7857	7	1
7859	7	1
7861	7	1
7863	7	1
7865	7	1
7867	7	1
7869	7	1
7871	7	1
7873	7	1
7875	7	1
7877	7	1
7879	7	1
7881	7	1
7883	7	1
7885	7	1
7887	7	1
7889	7	1
7891	7	1
7893	7	1
7895	7	1
7897	7	1
7899	7	1
7901	7	1
7903	7	1
7905	7	1
7907	7	1
7909	7	1
7911	7	1
7913	7	1
7915	7	1
7917	7	1
7919	7	1
7921	7	1
7923	7	1
-1	-1	-1
13946	4	0
13948	4	0
13950	4	0
13952	4	0
13954	4	0
13956	4	0
13958	4	0
13960	4	0
13962	4	0
13964	4	0
13966	4	0
13968	4	0
13970	4	0
13972	4	0
13974	4	0
13976	4	0
13978	4	0
13980	4	0
13982	4	0
13984	4	0
13986	4	0
13988	4	0
13990	4	0
13992	4	0
13994	4	0
13996	4	0
13998	4	0
14000	4	0
14002	4	0
14004	4	0
14006	4	0
14008	4	0
14010	4	0
14012	4	0
14014	4	0
14016	4	0
14018	4	0
14020	4	0
14022	4	0
14024	4	0
14026	4	0
14028	4	0
14030	4	0
14032	4	0
14034	4	0
14036	4	0
14038	4	0
14040	4	0
14042	4	0
14044	4	0
14046	4	0
14048	4	0
14050	4	0
14052	4	0
14054	4	0
14056	4	0
14058	4	0
14060	4	0
14062	4	0
14064	4	0
14066	4	0
14068	4	0
14070	4	0
14072	4	0
14074	4	0
14076	4	0
14078	4	0
14080	4	0
14082	4	0
14084	4	0
14086	4	0
14088	4	0
14090	4	0
14092	4	0
14094	4	0
14096	4	0
14098	4	0
14100	4	0
14102	4	0
14104	4	0
14106	4	0
14108	4	0
14110	4	0
14112	4	0
14114	4	0
14116	4	0
14118	4	0
14120	4	0
14122	4	0
14124	4	0
14126	4	0
14128	4	0
14130	4	0
14132	4	0
14134	4	0
14136	4	0
14138	4	0
